team_id,team_name,team_seed,team_region,playin_flag,team_alive,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,win_odds,timestamp
245,Texas A&M,6,Greensboro,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
2031,Arkansas-Little Rock,11,Greensboro,,false,true,true,false,0,0,0,0,--,2015-03-28 14:03:24.050000
9,Arizona State,3,Greensboro,,false,true,true,true,0,0,0,0,--,2015-03-28 14:03:24.050000
195,Ohio,14,Greensboro,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
526,Florida Gulf Coast,7,Greensboro,,false,true,true,false,0,0,0,0,--,2015-03-28 14:03:24.050000
197,Oklahoma State,10,Greensboro,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
52,Florida State,2,Greensboro,,true,true,true,true,1,0.223150011466,0.0742816992413,0.00699844059478,141.888974545,2015-03-28 14:03:24.050000
2011,Alabama State,15,Greensboro,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
87,Notre Dame,1,Oklahoma City,,true,true,true,true,1,0.629337344095,0.359203006065,0.0665327665148,14.0301881672,2015-03-28 14:03:24.050000
149,Montana,16,Oklahoma City,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
135,Minnesota,8,Oklahoma City,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
305,DePaul,9,Oklahoma City,,false,true,true,false,0,0,0,0,--,2015-03-28 14:03:24.050000
201,Oklahoma,5,Oklahoma City,,false,true,true,false,0,0,0,0,--,2015-03-28 14:03:24.050000
2514,Quinnipiac,12,Oklahoma City,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
24,Stanford,4,Oklahoma City,,false,true,true,true,0,0,0,0,--,2015-03-28 14:03:24.050000
2463,Cal State Northridge,13,Oklahoma City,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
264,Washington,6,Oklahoma City,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
2390,Miami (FL),11,Oklahoma City,,false,true,true,false,0,0,0,0,--,2015-03-28 14:03:24.050000
2294,Iowa,3,Oklahoma City,,false,true,true,true,0,0,0,0,--,2015-03-28 14:03:24.050000
44,American University,14,Oklahoma City,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
77,Northwestern,7,Oklahoma City,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
8,Arkansas,10,Oklahoma City,,false,true,true,false,0,0,0,0,--,2015-03-28 14:03:24.050000
239,Baylor,2,Oklahoma City,,true,true,true,true,1,0.370662655905,0.15571693144,0.0188115041977,52.1589600433,2015-03-28 14:03:24.050000
2466,Northwestern State,15,Oklahoma City,,false,true,false,false,0,0,0,0,--,2015-03-28 14:03:24.050000
